t,x,y,ang,vx,vy,omega,thrust,torque
2.31,2.6666071119342467,0.45162373953311324,0.22290079046996,-1.7803395880187485,0.09841430854913652,-0.04183351541121999,100.342363372502,-0.20194405498217724
2.3125,2.6621521157762564,0.45186957808212463,0.22279628110631333,-1.7836562212663272,0.09825666007242984,-0.041774000685436186,100.34015603287608,-0.202588635215958
2.315,2.6576888365607982,0.4521150228072091,0.22269192015501663,-1.7869660360180135,0.09809924917439317,-0.04171478540455399,100.33806604477658,-0.20323768603908424
2.3175,2.6532172913107734,0.4523600743363036,0.2225877068671185,-1.7902690509369859,0.0979421030425738,-0.041655869839774144,100.33587120782578,-0.20389119088076485
2.32,2.648737497017809,0.4526047332975838,0.2224836404929952,-1.7935652723834643,0.09778519469148744,-0.04159725425779065,100.33378452495884,-0.20454901052063512
2.3225000000000002,2.6442494706429747,0.4528490003167044,0.22237972028239716,-1.7968547184393007,0.09762854907928627,-0.041538938892534336,100.33160172900813,-0.20521112446270695
2.325,2.6397532291162675,0.4530928760194495,0.2222759454844967,-1.800137395884015,0.09747214136137453,-0.04148092397261911,100.32951862968876,-0.2058773996055736
2.3275,2.6352487893372785,0.4533363610291957,0.22217231534793366,-1.803413322259995,0.09731599444670845,-0.041423209695402544,100.32734744384243,-0.20654781193008107
2.33,2.6307361681747254,0.4535794559693487,0.22206882912086204,-1.8066825047262092,0.0971600854588081,-0.041365796252205995,100.32526817730559,-0.20722223403484147
2.3325,2.6262153824670724,0.45382216146101123,0.22196548605099486,-1.8099449603240392,0.09700443542306036,-0.041308683804502755,100.32310819898497,-0.20790063874551992
2.335,2.621686449022108,0.4540644781252233,0.2218622853856498,-1.8132006965553285,0.09684902327229837,-0.041251872507093675,100.32103298776956,-0.2085829039750322
2.3375,2.61714938461752,0.4543064065808188,0.22175922637179327,-1.816449729995787,0.0966938683005726,-0.04119536248624895,100.3188838404526,-0.20926899973064597
2.34,2.612604206000516,0.4545479474464844,0.22165630825608493,-1.8196920684565718,0.09653895110406671,-0.04113915386100602,100.31681288260427,-0.20995880888425406
2.3425000000000002,2.6080509298883587,0.45478910133878997,0.22155353028492109,-1.8229277280801854,0.09638428938541993,-0.041083246723105246,100.3146742137439,-0.21065229893288764
2.345,2.603489572968024,0.45502986887408114,0.2214508917044783,-1.8261567169563038,0.09622986527000182,-0.041027641156563245,100.31260768482986,-0.21134935738006344
2.3475,2.5989201518966976,0.4552702506666689,0.2213483917607558,-1.8293790508240535,0.09607569499765439,-0.04097233721925581,100.31047916395775,-0.21204994949448178
2.35,2.5943426833014698,0.45551024733056955,0.22124602969961835,-1.8325947380233727,0.09592176209961485,-0.04091733496090728,100.30841721891514,-0.21275396710969102
2.3525,2.5897571837798,0.45574985947784075,0.22114380476683768,-1.835803793917427,0.09576808147114212,-0.04086263440618606,100.30629853588387,-0.21346137352380806
2.355,2.58516366989924,0.4559890877201811,0.22104171620813454,-1.8390062270704928,0.09561463793599169,-0.040808235571239124,100.30424131073964,-0.21417206462236438
2.3575,2.580562158197869,0.45622793266740047,0.22093976326921932,-1.842202052494971,0.09546144515349989,-0.04075413844817655,100.30213217410687,-0.21488600196859675
2.36,2.5759526651840465,0.45646639492889096,0.22083794519583327,-1.8453912789556928,0.09530848913574853,-0.04070034302026963,100.30007978753997,-0.21560308524370372
2.3625000000000003,2.571335207336818,0.4567044751122207,0.22073626123378828,-1.8485739211374548,0.09515578240603148,-0.04064684924771096,100.29797992310016,-0.21632327449146715
2.365,2.566709801105695,0.4569421738244861,0.22063471062900716,-1.851749987983827,0.09500331206898478,-0.04059365708158507,100.29593247788152,-0.21704647295232177
2.3675,2.562076462911036,0.45717949167101957,0.22053329262756272,-1.8549194938732916,0.09485108960366746,-0.040540766450799695,100.29384162730484,-0.21777263934738644
2.37,2.557435209143849,0.45741642925663273,0.22043200647571715,-1.8580824479081475,0.09469910311923604,-0.04048817727492898,100.29179921162284,-0.21850168025826608
2.3725,2.5527860561661475,0.45765298718442843,0.22033085141996045,-1.861238864180137,0.0945473631349037,-0.040435889452220236,100.28971713121132,-0.21923355326313565
2.375,2.54812902031078,0.457889166056944,0.22022982670704885,-1.864388751931937,0.09439585868342669,-0.04038390287140148,100.28767981989309,-0.21996816808358
2.3775,2.5434641178817605,0.4581249664750591,0.22012893158404243,-1.867532124986549,0.09424459940174262,-0.04033221740067579,100.2856062794288,-0.22070548131887835
2.38,2.538791365154118,0.4583603890390471,0.22002816529834288,-1.8706689927102005,0.09409357517182233,-0.04028083289857752,100.28357413506427,-0.221445405644855
2.3825,2.5341107783742087,0.45859543434757094,0.21992752709773025,-1.8737993686737058,0.09394279481963343,-0.040229749203873504,100.28150891675989,-0.22218789683158452
2.3850000000000002,2.529422373759584,0.4588301029986501,0.2198270162303999,-1.8769232623514134,0.09379224900798262,-0.04017896614554538,100.27948199072893,-0.2229328703375607
2.3875,2.524726167499284,0.45906439558873763,0.2197266319449986,-1.8800406870771778,0.09364194581741393,-0.04012848353352351,100.27742488826424,-0.22368028124028888
2.39,2.5200221757537213,0.4592983127136089,0.21962637349066064,-1.8831516524193253,0.09349187662871333,-0.04007830116786656,100.27540077064697,-0.22443004955084397
2.3925,2.515310414655126,0.45953185496676635,0.21952624011704253,-1.8862561713553734,0.09334204823958038,-0.04002841883070451,100.2732060096872,-0.22518224288616123
2.395,2.5105909003171805,0.4597650228966219,0.2194262310743253,-1.8893542457494388,0.0931924177899975,-0.03997883632030382,100.27109617643919,-0.22593676985961467
2.3975,2.5058636488315407,0.45999781702242626,0.21932634561322004,-1.892445891353219,0.09304300479826863,-0.039929553414379926,100.268911449683,-0.22669361194965437
2.4,2.5011286762614002,0.4602302378634756,0.21922658298499814,-1.8955311151884628,0.09289378979052791,-0.039880569886943,100.26680503671484,-0.2274526637531683
2.4025,2.496385998642019,0.4604622859371291,0.21912694244152567,-1.8986099325779637,0.09274479068321534,-0.03983188548828323,100.26462999383295,-0.22821390409436212
2.4050000000000002,2.4916356319803796,0.46069396176071326,0.21902742323529828,-1.901682350822622,0.09259598954120386,-0.039783499964443345,100.26252718137886,-0.22897723202184
2.4075,2.486877592255682,0.46092526584969923,0.21892802461947478,-1.9047483848460387,0.09244740280834178,-0.039735413038842975,100.26036149431371,-0.22974262398814774
2.41,2.4821118954190338,0.46115619871945424,0.21882874584791134,-1.9078080422002786,0.09229901396428487,-0.03968762443017582,100.25826244205166,-0.23050998319652044
2.4125,2.4773385573939097,0.4613867608835657,0.21872958617519442,-1.9108613374370649,0.09215083809912702,-0.03964013383553939,100.25610580326088,-0.23127928398648814
2.415,2.4725575940758766,0.4616169528554517,0.21863054485667419,-1.91390827833395,0.0920028599933558,-0.03959294094688495,100.25401065200995,-0.23205043344224524
2.4175,2.46776902133302,0.46184677514682,0.2185316211484967,-1.9169488790958906,0.09185509349255404,-0.039546045435529864,100.25186277284999,-0.23282340402694032
2.42,2.462972855005697,0.4620762282691492,0.2184328143076366,-1.9199831477023728,0.09170752457328811,-0.03949944696727816,100.24977164614941,-0.2335981064535163
2.4225,2.4581691109069377,0.4623053127322722,0.2183341235919288,-1.9230110980346762,0.09156016593705728,-0.039453145188202574,100.24763225538652,-0.2343745115252229
2.4250000000000003,2.4533578048222213,0.4625340290457377,0.2182355482601002,-1.9260327382526152,0.09141300466020483,-0.039407139738543956,100.24554526092538,-0.23515253335126823
2.4275,2.4485389525098533,0.4627623777175083,0.21813708757180075,-1.9290480819350257,0.0912660523924689,-0.03936143023965943,100.24341410338047,-0.2359321412730217
2.43,2.4437125697007662,0.46299035925521215,0.2180387407876347,-1.9320571374022355,0.09111929722144074,-0.039316016306799956,100.24133133433028,-0.236713252581586
2.4325,2.4388786720988707,0.46321797416494637,0.21794050716919067,-1.9350599179501646,0.09097274982996922,-0.03927089753712948,100.23920816961736,-0.2374958353374643
2.435,2.4340372753808808,0.4634452229524278,0.21784238597907243,-1.938056432041484,0.09082639923550585,-0.03922607352147192,100.2371297058466,-0.23827980981598798
2.4375,2.429188395196642,0.46367210612189297,0.21774437648092831,-1.9410466927071617,0.09068025523203464,-0.039181543833313896,100.23501430722737,-0.23906514296221182
2.44,2.424332047168977,0.4638986241771564,0.2176464779394811,-1.944030708535551,0.09053430769204616,-0.03913730803960493,100.23294021642143,-0.23985175785333218
2.4425,2.419468246893994,0.46412477762059906,0.21754868962055704,-1.947008492309195,0.09038856559238823,-0.03909336569066356,100.23083236974743,-0.24063962047013093
2.445,2.41459700994095,0.46435056695414184,0.2174510107911149,-1.949980052726856,0.0902430195918055,-0.03904971633010771,100.22876270844135,-0.2414286565233693
2.4475000000000002,2.4097183518525416,0.4645759926783157,0.2173534407192744,-1.9529454023378594,0.09009767791595166,-0.03900635948559043,100.22666221117413,-0.24221883116759949
2.45,2.4048322881447857,0.4648010552931563,0.21725597867434468,-1.9559045499373775,0.0899525319465865,-0.03896329467793123,100.22459702569931,-0.24301007259179425
2.4525,2.399938834307291,0.46502575529734974,0.21715862392685198,-1.9588575078555146,0.08980758921879442,-0.03892052141261368,100.2225036860302,-0.24380234525026248
2.455,2.3950380058031566,0.46525009318905525,0.21706137574856757,-1.961804284971024,0.08966284177921241,-0.03887803918818263,100.22044301337901,-0.2445955796667862
2.4575,2.390129818069228,0.46547406946511943,0.2169642334125347,-1.964744893407673,0.08951829652808821,-0.03883584748844161,100.21835664939994,-0.24538973971039285
