t,x,y,ang,thrust,torque
1.6125,-2.3285574608285438,4.954147988148782,-6.415029463138404,134.801001593234,9.286779684768252
1.615,-2.324385677050438,4.962512108678029,-6.415029347360998,134.78885096115278,9.467744240144986
1.6175,-2.3202080364106634,4.970888032346274,-6.415023828756915,134.77676242689893,9.650142002518042
1.62,-2.316024547682125,4.979275736965671,-6.415012816340324,134.76473599047247,9.833972971887404
1.6225,-2.311835220080044,4.9876752004753175,-6.414996218530265,134.75277165187336,10.019237148253103
1.625,-2.3076400632689253,4.996086400942078,-6.414973943152157,134.74086941110167,10.205934531615108
1.6275,-2.3034390873695707,5.004509316561406,-6.414945897439301,134.72902926815732,10.394065121973451
1.6300000000000001,-2.299232302966126,5.01294392565816,-6.414911988034384,134.7172512230404,10.583628919328117
1.6325,-2.2950197211131727,5.021390206687417,-6.414872120990973,134.70553527575083,10.774625923679086
1.635,-2.2908013533428586,5.02984813823528,-6.4148262017750115,134.69388142628867,10.967056135026393
1.6375,-2.2865772116720686,5.038317699019687,-6.414774135266308,134.68228967465384,11.160919553370004
1.6400000000000001,-2.282347308609635,5.046798867891202,-6.414715825760021,134.67076002084644,11.356216178709957
1.6425,-2.278111657163587,5.055291623833817,-6.414651176968145,134.6592924648664,11.552946011046227
1.645,-2.2738702708484437,5.063795945965733,-6.414580092020984,134.64788700671377,11.751109050378805
1.6475,-2.2696231636925415,5.072311813540144,-6.4145024734686285,134.63654364638847,11.950705296707719
1.6500000000000001,-2.265370350245404,5.080839205946006,-6.414418223282428,134.62526238389063,12.15173475003294
1.6525,-2.261111845585153,5.0893781027088085,-6.414327242856455,134.6140432192201,12.354197410354498
1.655,-2.256847665325954,5.097928483491325,-6.414229433008972,134.60288615237698,12.558093277672377
1.6575,-2.252577825625506,5.106490328094364,-6.41412469398389,134.59179118336124,12.763422351986563
1.6600000000000001,-2.248302343192568,5.115063616457508,-6.414012925452221,134.5807583121729,12.970184633297086
1.6625,-2.244021235294526,5.123648328659841,-6.413894026513538,134.5697875388119,13.178380121603933
1.665,-2.2397345197649967,5.132244444920665,-6.413767895697416,134.5588844030974,13.388024391164771
1.6675,-2.235442215011248,5.140851945601923,-6.413634430960393,134.5480636471408,13.599158886914559
1.67,-2.2311443400210584,5.149470811215173,-6.413493529670991,134.537326067991,13.811785849620694
1.6725,-2.2268409143698173,5.158101022427071,-6.4133450885986285,134.5266716656481,14.02590527928323
1.675,-2.2225319582282657,5.16674256006027,-6.413189003914489,134.51610044011204,14.241517175902137
1.6775,-2.2182174923703113,5.175395405094062,-6.413025171193041,134.50561239138284,14.458621539477399
1.68,-2.213897538180888,5.184059538665002,-6.412853485413552,134.4952075194605,14.677218370009056
1.6825,-2.209572117663856,5.192734942067521,-6.4126738409615935,134.484885824345,14.897307667497069
1.685,-2.2052412534499433,5.2014215967545185,-6.41248613163055,134.47464730603642,15.118889431941476
1.6875,-2.2009049688047297,5.210119484337947,-6.412290250623119,134.46449196453466,15.341963663342252
1.69,-2.196563287636674,5.218828586589369,-6.412086090552807,134.45441979983974,15.56653036169939
1.6925000000000001,-2.192216234505179,5.227548885440504,-6.411873543445427,134.4444308119517,15.792589527012916
1.695,-2.187863834628704,5.23628036298375,-6.411652500740583,134.4345250008705,16.0201411592828
1.6975,-2.183506113892913,5.2450230014727,-6.411422853293161,134.42470236659616,16.24918525850908
1.7,-2.179143098858868,5.253776783322615,-6.41118449137481,134.4149629091287,16.479721824691733
1.7025000000000001,-2.1747748167712646,5.2625416911109,-6.410937304675418,134.4053066284681,16.711750857830744
1.705,-2.1704012955667054,5.271317707577542,-6.410681182304592,134.39573352461434,16.945272357926143
1.7075,-2.1660225638820174,5.280104815625533,-6.4104160127931245,134.38624359756744,17.18028632497792
1.71,-2.1616386510626113,5.288902998321267,-6.410141684094464,134.3768368473274,17.416792758986052
1.7125000000000001,-2.1572495871708806,5.297712238894913,-6.409858083586176,134.3675132738942,17.654791659950575
1.715,-2.152855402994642,5.306532520740763,-6.409565098071406,134.35827315695232,17.894283846084168
1.7175,-2.148456130055606,5.315363827417641,-6.409262613780097,134.34912243192068,18.135286681365926
1.72,-2.1440518006176594,5.32420614265112,-6.408950516365205,134.3400634860639,18.377807149703152
1.7225000000000001,-2.1396424476951026,5.33305945033637,-6.408628690897147,134.33109631938206,18.62184525109583
1.725,-2.13522810506117,5.341923734539129,-6.408297021863268,134.32222093187514,18.867400985543995
1.7275,-2.130808807256686,5.3507989794959,-6.407955393169316,134.31343732354313,19.114474353047612
1.73,-2.1263845895987625,5.359685169614129,-6.407603688140922,134.304745494386,19.363065353606718
1.7325,-2.1219554881895397,5.368582289472341,-6.407241789525066,134.29614544440383,19.613173987221302
1.735,-2.1175215399249683,5.377490323820249,-6.406869579491545,134.2876371735966,19.864800253891328
1.7375,-2.113082782503635,5.386409257578822,-6.406486939634439,134.27922068196423,20.117944153616847
